Date (MM/DD/YYYY),Destination Airport,Departure delay (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes),Date
03/17/2017,SEA,-4.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
03/17/2017,SFO,-28.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
03/17/2017,SJU,81.0,12.0,0.0,0.0,0.0,51.0,2017-03-17
03/17/2017,SLC,4.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
03/17/2017,STT,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
03/17/2017,TPA,106.0,118.0,0.0,19.0,0.0,0.0,2017-03-17
03/17/2018,ATL,54.0,0.0,0.0,0.0,0.0,25.0,2018-03-17
03/17/2018,AUS,-9.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,BOS,122.0,102.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,BUF,-6.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,DEN,-13.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,DTW,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,FLL,20.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,JAC,2.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,LAS,-4.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,LAX,-15.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,MCO,-22.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,MIA,-4.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,MSP,6.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,MSY,3.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,PBI,-11.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,PDX,-6.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,PHL,-5.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,PHX,-6.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,RSW,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,SAN,3.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,SAT,-3.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,SEA,-17.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,SFO,-1.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,SJU,-4.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,SLC,-22.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2018,TPA,-27.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
03/17/2019,ATL,41.0,39.0,0.0,3.0,0.0,0.0,2019-03-17
03/17/2019,AUS,13.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,BOS,-9.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,CHS,-6.0,0.0,0.0,40.0,0.0,0.0,2019-03-17
03/17/2019,CLT,-4.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,DCA,-4.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,DEN,-14.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,FLL,-9.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,JAX,-6.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,LAS,-20.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,LAX,33.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,MCO,-19.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,MIA,-5.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,MSP,-18.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,MSY,-16.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,PBI,-12.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,PDX,-1.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,PHX,2.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,RSW,-6.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SAN,20.0,18.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SAT,42.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SEA,-17.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SFO,-22.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SJC,-1.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SJU,-13.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,SLC,-9.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,STT,-4.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/17/2019,TPA,-25.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
03/18/2017,ATL,371.0,290.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,AUS,42.0,0.0,0.0,0.0,0.0,18.0,2017-03-18
03/18/2017,BOS,507.0,22.0,0.0,35.0,0.0,479.0,2017-03-18
03/18/2017,DCA,27.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,DEN,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,DTW,-9.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,FLL,130.0,88.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,HNL,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,JAC,8.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,LAS,17.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,LAX,25.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,MCO,126.0,47.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,MIA,752.0,738.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,MSP,114.0,90.0,0.0,0.0,0.0,19.0,2017-03-18
03/18/2017,MSY,112.0,0.0,5.0,0.0,0.0,48.0,2017-03-18
03/18/2017,PBI,-9.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,PDX,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,PHX,121.0,81.0,0.0,5.0,0.0,3.0,2017-03-18
03/18/2017,SAN,-4.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,SAT,-3.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,SEA,16.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,SFO,29.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,SJU,1.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,SLC,-1.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,STT,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
03/18/2017,TPA,296.0,21.0,0.0,8.0,0.0,242.0,2017-03-18
03/18/2018,ATL,98.0,36.0,0.0,2.0,0.0,0.0,2018-03-18
03/18/2018,AUS,156.0,132.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,BOS,-10.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,CHS,-9.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,DEN,6.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,DTW,-7.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,FLL,-9.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,LAS,8.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,LAX,-23.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,MCO,-13.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,MIA,4.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,MSP,193.0,161.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,MSY,-4.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,PBI,-7.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,PDX,-2.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,PHL,-4.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,PHX,-11.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,RSW,23.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,SAN,-18.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,SAT,-6.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,SEA,-11.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,SFO,20.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,SJU,-9.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,SLC,-12.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2018,TPA,42.0,32.0,0.0,0.0,0.0,0.0,2018-03-18
03/18/2019,ATL,163.0,137.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,AUS,-14.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,BOS,-7.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,CHS,-15.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,CLT,-14.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,DCA,-5.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,DEN,-15.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,FLL,-4.0,0.0,0.0,17.0,0.0,0.0,2019-03-18
03/18/2019,JAX,-6.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,LAS,87.0,9.0,0.0,0.0,0.0,47.0,2019-03-18
03/18/2019,LAX,-20.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,MCO,-18.0,0.0,0.0,16.0,0.0,0.0,2019-03-18
03/18/2019,MIA,2.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,MSP,-20.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,MSY,-5.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,PBI,-15.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,PDX,-1.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,PHX,-12.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,RSW,-7.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,SAN,64.0,0.0,0.0,28.0,0.0,37.0,2019-03-18
03/18/2019,SAT,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,SEA,12.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,SFO,-13.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,SJC,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,SJU,47.0,0.0,0.0,49.0,0.0,0.0,2019-03-18
03/18/2019,SLC,-3.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,STT,-7.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/18/2019,TPA,-34.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
03/19/2017,ATL,108.0,91.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,AUS,-3.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,BOS,44.0,1.0,0.0,0.0,0.0,35.0,2017-03-19
03/19/2017,CHS,-2.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,DEN,12.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,DTW,24.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,FLL,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,HNL,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,LAS,8.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,LAX,181.0,72.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,MCO,52.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,MIA,42.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,MSP,-7.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,MSY,7.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,PBI,-8.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,PDX,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,PHX,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,SAN,3.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,SAT,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,SEA,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,SFO,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,SJU,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,SLC,30.0,0.0,0.0,0.0,0.0,25.0,2017-03-19
03/19/2017,STT,-2.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2017,TPA,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-19
03/19/2018,ATL,11.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,AUS,-11.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,BOS,-12.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,CHS,-16.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,DEN,-13.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,DTW,107.0,87.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,FLL,-19.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,LAS,-14.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,LAX,65.0,64.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,MCO,-9.0,3.0,0.0,26.0,0.0,9.0,2018-03-19
03/19/2018,MIA,27.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,MSP,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,MSY,-17.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,PBI,-10.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,PDX,2.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,PHL,-5.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,PHX,-16.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,RSW,-2.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,SAN,-4.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,SAT,-7.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,SEA,1.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,SFO,-22.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,SJU,-9.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,SLC,-22.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
03/19/2018,TPA,-6.0,16.0,0.0,6.0,0.0,0.0,2018-03-19
03/19/2019,ATL,-3.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,AUS,-7.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,BOS,-11.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,CHS,-24.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,CLT,-11.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,DCA,-5.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,DEN,-8.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,FLL,-13.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,JAX,-9.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,LAS,17.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,LAX,12.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,MCO,-16.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,MIA,-19.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,MSP,-3.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,MSY,-17.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,PBI,-8.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,PDX,5.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,PHX,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,RSW,-10.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,SAN,-6.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,SAT,2.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,SEA,21.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,SFO,-35.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,SJC,-8.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,SJU,3.0,0.0,0.0,26.0,0.0,0.0,2019-03-19
03/19/2019,SLC,-11.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,STT,-5.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/19/2019,TPA,-24.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
03/20/2017,ATL,6.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,AUS,-1.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,BOS,-8.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,CHS,-11.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,DEN,-2.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,DTW,-3.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,FLL,35.0,19.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,HNL,-1.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,LAS,70.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,LAX,96.0,76.0,0.0,103.0,0.0,12.0,2017-03-20
03/20/2017,MCO,11.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,MIA,36.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,MSP,-1.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,MSY,20.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,PBI,-11.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,PDX,13.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,PHX,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,SAN,2.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,SAT,8.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,SEA,8.0,0.0,0.0,20.0,0.0,0.0,2017-03-20
03/20/2017,SFO,264.0,0.0,0.0,290.0,0.0,0.0,2017-03-20
03/20/2017,SJU,9.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,SLC,11.0,19.0,0.0,2.0,0.0,0.0,2017-03-20
03/20/2017,STT,-8.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2017,TPA,-21.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
03/20/2018,ATL,157.0,84.0,46.0,64.0,0.0,0.0,2018-03-20
03/20/2018,AUS,41.0,0.0,30.0,0.0,0.0,0.0,2018-03-20
03/20/2018,BOS,23.0,0.0,27.0,36.0,0.0,0.0,2018-03-20
03/20/2018,CHS,18.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,DEN,93.0,0.0,93.0,0.0,0.0,0.0,2018-03-20
03/20/2018,DTW,217.0,0.0,0.0,0.0,0.0,181.0,2018-03-20
03/20/2018,FLL,42.0,0.0,48.0,51.0,0.0,0.0,2018-03-20
03/20/2018,LAS,41.0,0.0,58.0,26.0,0.0,0.0,2018-03-20
03/20/2018,LAX,139.0,10.0,117.0,89.0,0.0,18.0,2018-03-20
03/20/2018,MCO,55.0,0.0,10.0,68.0,0.0,21.0,2018-03-20
03/20/2018,MIA,-1.0,0.0,0.0,153.0,0.0,0.0,2018-03-20
03/20/2018,MSP,27.0,0.0,22.0,22.0,0.0,19.0,2018-03-20
03/20/2018,MSY,-8.0,0.0,0.0,40.0,0.0,0.0,2018-03-20
03/20/2018,PBI,-9.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,PDX,56.0,0.0,9.0,0.0,0.0,14.0,2018-03-20
03/20/2018,PHX,4.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,RSW,-11.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,SAN,53.0,0.0,15.0,0.0,0.0,13.0,2018-03-20
03/20/2018,SAT,44.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,SEA,5.0,0.0,17.0,7.0,0.0,0.0,2018-03-20
03/20/2018,SFO,574.0,0.0,0.0,686.0,0.0,0.0,2018-03-20
03/20/2018,SJU,-1.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,SLC,41.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
03/20/2018,TPA,18.0,0.0,18.0,0.0,0.0,2.0,2018-03-20
03/20/2019,ATL,-22.0,0.0,0.0,16.0,0.0,0.0,2019-03-20
03/20/2019,AUS,-7.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,BOS,-11.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,CHS,-13.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,CLT,-17.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,DCA,-12.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,DEN,-1.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,FLL,-3.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,JAX,-12.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,LAS,22.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,LAX,195.0,135.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,MCO,38.0,0.0,0.0,45.0,0.0,0.0,2019-03-20
03/20/2019,MIA,-16.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,MSP,-20.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,MSY,-23.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,PBI,8.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,PDX,-7.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,PHX,90.0,53.0,0.0,0.0,0.0,3.0,2019-03-20
03/20/2019,RSW,-6.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,SAN,190.0,125.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,SAT,-1.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,SEA,-4.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,SFO,111.0,0.0,0.0,28.0,0.0,0.0,2019-03-20
03/20/2019,SJC,-11.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,SJU,47.0,3.0,0.0,15.0,0.0,43.0,2019-03-20
03/20/2019,SLC,5.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,STT,-4.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/20/2019,TPA,-11.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
03/21/2017,ATL,10.0,0.0,0.0,36.0,0.0,0.0,2017-03-21
03/21/2017,AUS,-7.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,BOS,3.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,CHS,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,DCA,67.0,14.0,0.0,0.0,0.0,38.0,2017-03-21
03/21/2017,DEN,-3.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,DTW,4.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,FLL,-18.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,LAS,-15.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,LAX,-27.0,0.0,0.0,16.0,0.0,0.0,2017-03-21
03/21/2017,MCO,-28.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,MIA,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,MSP,-12.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,MSY,-13.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,PBI,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,PDX,-1.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,PHX,-6.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,SAN,-11.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,SAT,-3.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,SEA,-3.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,SFO,-26.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,SJU,-2.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,SLC,-21.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,STT,-5.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2017,TPA,-21.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
03/21/2018,ATL,78.0,15.0,28.0,26.0,0.0,0.0,2018-03-21
03/21/2018,AUS,42.0,0.0,20.0,0.0,0.0,0.0,2018-03-21
03/21/2018,BOS,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-21
03/21/2018,CHS,8.0,0.0,8.0,17.0,0.0,0.0,2018-03-21
03/21/2018,DEN,-11.0,0.0,0.0,0.0,0.0,0.0,2018-03-21
03/21/2018,DTW,58.0,0.0,58.0,1.0,0.0,0.0,2018-03-21
03/21/2018,FLL,31.0,0.0,0.0,0.0,0.0,0.0,2018-03-21
